0.00371109247954693	0.00591042141215913	0.0111759186888004	0.00427434096997502	0.00712421023271616	0.0098571044184036	0.0264842118641837	0.0252983560629047	0.0442918087968703	0.00986210002617026	0.429342045998839	0.0213714100573699	0.0111415633468774	0.0328782166144413	0.0947352290875009	0.0215395128985964	0.00824659642121989	0.0318998329984617	0.0155173179365265	0.00489442769097165	0.00825504177091773	0.0735063865656717
0.00130889558648503	0.00574709682128026	0.00573092779374711	0.00152011840954494	0.00221909617516987	0.00278338887078586	0.00376922755864548	0.00466797990911534	0.00404002256125104	0.00214192893446539	0.00320147147307822	0.067079696608183	0.00271645459570796	0.00184554072623741	0.00479799079467611	0.0020460726356772	0.0042421541853031	0.00335506494436029	0.00939894582865746	0.00349723300554514	0.00186101587356814	0.00670036529237158
0.00447977092841543	0.00416707035848716	0.00176986423535249	0.00323955223927857	0.00182351990135139	0.0011618270421131	0.00643302153147339	0.00181134653816719	0.00276040444363434	0.00134910304827985	0.00162296850327787	0.00499166918370367	0.0379279057138512	0.0135841590660862	0.0232919390801941	0.0208270296780695	0.0235555175309661	0.0445009264115694	0.0606475274188709	0.0771481230264288	0.0190159900300939	0.0260173113144537
0.244094217511092	0.250935086239118	0.118997694469017	0.431470278878689	0.156157456470422	0.118071257441367	0.144327577544321	0.11501598460692	0.0954561462821978	0.0774991472503576	0.0905405972764353	0.138403358800874	0.136827426582376	0.0948092015306312	0.117106905774793	0.135845863337937	0.0509462709263277	0.0917013892756157	0.0855127896627121	0.20966217491372	0.191847935132732	0.121800761897519
0.120476595400328	0.0784568250104948	0.0763963852883051	0.321100706333538	0.114316861629989	0.0697220080688152	0.155378026086957	0.076603062751001	0.0623371244184214	0.0425371901223057	0.0555561430565833	0.0719625827525605	0.15772194665418	0.251853516900192	0.195188672685028	0.117962764887482	0.08890322949885	0.100848100026431	0.10753769169656	0.0761387669096071	0.0676756070398195	0.0964641279210259
0.0113506742533924	0.00869309054979726	0.00772230623936257	0.00300373593615376	0.00613989477180352	0.00506660404376516	0.00380782567578164	0.00891759826401638	0.00487481490522315	0.00871158972012646	0.00303034400908989	0.0186869068334669	0.0252811549663858	0.0382749567753952	0.0301234201267139	0.162290563152162	0.0739590845642462	0.027775238664996	0.0489827592243474	0.0471319829732526	0.0148881475107406	0.0286971826630827
0.0474455881156307	0.0556920798977367	0.0358625661739251	0.0360525560417019	0.0575318841582015	0.0323698685868782	0.0729259606134828	0.040285856419187	0.0425661448646863	0.0338989140720759	0.0383985073251432	0.072442033508289	0.0371256169143863	0.123013529547518	0.121922130930901	0.0810555517096083	0.346421077800544	0.0950679836351822	0.09637160426357	0.0255593719501161	0.0531800760281936	0.076176290599678
0.0636636529884769	0.0506041803983631	0.0331246683077503	0.0141073464704237	0.0548601707227324	0.0324061743109567	0.0350509809081813	0.0180565123288677	0.037110168395382	0.0433590107595125	0.0292091690097943	0.03685870894369	0.0437240722978622	0.230890959166755	0.0725131490745961	0.167797922347055	0.217808098837471	0.236308146309176	0.156465490552886	0.126719248276715	0.0817290328053009	0.139555921458297
0.000816139049037037	0.000633404415538338	0.000884102899710705	0.000128931225783983	0.000658139196477435	0.00044990886267367	0.000556306016049544	0.000325034347238833	0.000973762676029321	0.000395579191644051	0.00039111699632957	0.000455362843610834	0.00156665189064957	0.00310883528230283	0.00280975076040806	0.00405552124749975	0.0113546395815314	0.00497185219665951	0.0416625208178784	0.00876557286568368	0.0021657975980523	0.00361162981907653
0.00141105612343391	0.00150621803840881	0.00215458801377	0.000209289239977518	0.00108019998219607	0.000433331894677259	0.0024379646047701	0.00155696649624845	0.00344424847471779	0.00155133152634836	0.00136587604160964	0.000687151163017793	0.000656705063019482	0.000682798755177703	0.00161608649372666	0.00103973901657578	0.00199027059380027	0.00257910069747539	0.00683798869818962	0.017947694674271	0.000861217235296042	0.00287702533959541
0.00774492185023079	0.00632111011680569	0.00569295406941277	0.000857151840321221	0.00452242679160056	0.0045174645867523	0.00626401036710216	0.00404409223683535	0.00533631947017988	0.00402180186369832	0.00211161189944429	0.00441662375759857	0.0121819612684295	0.0269508096629565	0.0317160784425703	0.0205183598091004	0.0522543951850065	0.0404750277688409	0.0673581185429171	0.0336131397154733	0.0145682887004144	0.0315449397115062
0.0116770909902837	0.00875123684783294	0.00761890807778554	0.00150742945174294	0.00539490580673649	0.00586008298652931	0.00638218113691495	0.00397468342318386	0.00452414267334026	0.00309826375868894	0.00435614846984987	0.00509371769371547	0.00615986692832458	0.037237167101249	0.052315779443654	0.0370582859153864	0.0343362981073634	0.0494591767757327	0.0603812492763983	0.0491529960296666	0.0332368732428762	0.110834211719833
0.20295266230084	0.0214861723367314	0.00343965781869719	0.00375794207208256	0.0512942230393846	0.0085271004463116	0.00276914972724683	0.0016299024470107	0.00234623771185932	0.00234623548282907	0.00291324877422063	0.00327418472487795	0.00153132123406049	0.0370574801004725	0.00149010219138122	0.00418205179285395	0.000883549348239656	0.00255740820038468	0.0123286095127274	0.0113650254576699	0.236278089756599	0.0162949020329346
0.00538954060895268	0.255002043503473	0.00569516971168136	0.00193777705271071	0.00546114932439528	0.0139535669718233	0.00385237676119413	0.00298226362286139	0.00316032064883819	0.00316031340096104	0.00392829070495103	0.0293572397940505	0.00215907161929982	0.0032810714038764	0.00197340645375516	0.00371145751422729	0.00011776490623825	0.00116807743759824	0.00572082693528206	0.0134142206354989	0.00940494929179935	0.00635241308894698
0.0493819844051889	0.0195212902324561	0.218467012342391	0.00446691942143143	0.02743146681925	0.0256086894677474	0.0199257182860115	0.00852746612957929	0.0115407632262743	0.0115407602628689	0.0103170054247917	0.1718526683268	0.0381444318136565	0.0357466043273497	0.007906512057357	0.0434106990974897	0.00317852606167643	0.0175229070697207	0.109535972717094	0.0211272723182614	0.0271408586336466	0.0315450959505392
0.00782349700168546	0.00392866558947852	0.0105530405769983	0.140912052920713	0.0305763868858265	0.0117490612856341	0.0251933259064447	0.0137187061283659	0.00399452769834663	0.00399453154812157	0.00364916581844844	0.00392049914716457	0.0128578639849992	0.0158645353984873	0.0907633524513471	0.0237449090462013	0.000208125801869086	0.00848869893891525	0.00162738712283417	0.0184102990798465	0.018074559831642	0.0115971292187947
0.00998542761176083	0.0311764190678509	0.0505690778958437	0.0649421310300021	0.228635116324404	0.232211180091875	0.0424827147352329	0.0148822298656186	0.0178450373068642	0.0178450333762716	0.0200580223490903	0.0396560606869092	0.0178866633823527	0.00741234670394359	0.00410549007085774	0.00457621676265914	0.00163451649530611	0.00731879803775472	0.00954581736794811	0.0674581947822276	0.0105046057994602	0.0370931784656622
0.039915096929195	0.0169345814190689	0.0296537798245622	0.00726768239673978	0.0375863779980116	0.0667238335232723	0.00689790564207189	0.00473626474800374	0.0215689869650504	0.0215689916240243	0.022725535682123	0.0479191947242742	0.0155838655368117	0.0068263227567698	0.0111190767892806	0.0369139622553512	0.000134787955487128	0.00221900740597378	0.00925447411433613	0.00869981494603862	0.0115874575188122	0.00710780796901434
0.00804115577687974	0.00166274622088578	0.00339912374228408	0.00095660288107803	0.0065950094122277	0.00560618584590944	0.248375859379784	0.0101628075759133	0.00775223743927122	0.00775223636544039	0.012156278009364	0.0128441029113912	0.0533302507439308	0.00389235638171042	0.000818488976808637	0.0012582757641102	7.71905878992805e-05	0.00125098165117017	0.00186029491184731	0.00444975849479563	0.00265460555538417	0.00344084853776989
0.036675203234658	0.0199695164174842	0.0361687772719572	0.00590724212121777	0.0344040183659015	0.0504225569776458	0.0797098886141867	0.56725351644052	0.329170943110518	0.329170949540952	0.172427648826312	0.297058423519013	0.0990927776738602	0.0170057235126831	0.0213144912084659	0.0332766255550738	0.000302222540964978	0.00716169781050488	0.031346002489236	0.0134628200227659	0.0131064993029124	0.0235973376720308
0.00414276419190193	0.00330215992232702	0.00557527130052054	0.00742018396062958	0.00480401982173001	0.00482024720639428	0.0081105858811489	0.0068058517407928	0.0494957697500464	0.0494957657064596	0.0289955176389389	0.00395335719769735	0.0105096912261719	0.0226110113888229	0.00386609069204808	0.0142747992795039	0.000150444978516151	0.00380171346496498	0.0129749569997154	0.00825966245374453	0.00962572657954423	0.00850170478664165
0.0045675561115964	0.00359790266030613	0.00462106672858224	0.00274976117085379	0.00259982801993319	0.00812657537360643	0.00375796855382878	0.00497259317690411	0.115980572701357	0.11598056615482	0.0330130904842415	0.00785868448015418	0.0135907897151088	0.0202743959891274	0.0101691961796762	0.061884993096712	0.000543144002670421	0.00920136355603264	0.0436607611927622	0.0689341067932396	0.00755619752895558	0.025176727914633
0.00215516711878964	0.00264658594899102	0.00169078266157696	0.00177657647645858	0.00179220590644269	0.00195307423304262	0.00363039329258099	0.00200555342692903	0.00983543365128306	0.00983542876062086	0.230640730260419	0.0137335076597974	0.00412218786120505	0.0432107078621208	0.0690504594881411	0.013758397321559	0.00013407886520624	0.00133965679261125	0.00619129588223084	0.00289899016061379	0.00305800038326701	0.00401075821079839
0.00392925982296816	0.0087539108868209	0.00694469001473343	0.00191411244484533	0.00411139557684572	0.00433668677598276	0.00272270854830694	0.00544101631500813	0.00402550482681484	0.00402549987214714	0.00454743485693565	0.0210414456226335	0.0073005977496168	0.00374545955697094	0.00171440150270531	0.00388189703808211	7.62962306909221e-05	0.00119379854927422	0.01732950742627	0.00810526679527415	0.00524316330459489	0.00366175015007288
0.0125932554743744	0.010052701341216	0.0138900177277369	0.132189352663334	0.0112319756465325	0.0142811734715215	0.00926026449607539	0.00997998450135125	0.0100354236533459	0.0100354240703116	0.00972984441027737	0.00511695575150052	0.360023860238765	0.0267411100865008	0.0398927871228035	0.0876592601562983	0.0047397199912939	0.0316877013332756	0.00736425729449552	0.0119132504666853	0.0560455160117878	0.00902881101846197
0.27212862271407	0.312097714240888	0.180284547491278	0.236538584697085	0.198802493949949	0.198604109718661	0.145864051280405	0.104264875781193	0.145232424165494	0.145232427669171	0.181453350014616	0.158595170261353	0.0725105712346009	0.159053458836126	0.175951012990298	0.203443338022622	0.0278491647710447	0.0732756926121268	0.167381301272435	0.182158482758396	0.172936283538363	0.110465548914538
0.120012587730253	0.0754239829865729	0.109972016682446	0.0979791961865831	0.0907572065864698	0.0719183472083117	0.163125006398024	0.0664364640651748	0.0468996010306797	0.046899610069952	0.0454669864116345	0.0413221564900563	0.0309932411037593	0.104869140745458	0.199320597300585	0.0991676438531885	0.0105915984132684	0.0548660822450728	0.0840349681663662	0.0476218797115444	0.0386868094617808	0.0443599966779823
0.0109974891060504	0.0113062602821178	0.019808853733841	0.0155306883446957	0.00891329693283343	0.0102300982081102	0.0189493902988393	0.00701905461665533	0.0183307333143459	0.0183307321388672	0.0072697302902916	0.0134112362881618	0.0123345140130561	0.048232160295792	0.0321424038435563	0.0429157954538956	0.0341902780726853	0.0324119744652508	0.0756504147486612	0.0533018063512098	0.0288722701628713	0.0663438265119934
0.0321733995988037	0.0196429361555139	0.0293467246544826	0.0137706395752823	0.0191510721592133	0.0181917026220416	0.0229451978012246	0.0121991158983944	0.0168728892321362	0.0168728901799422	0.0143191201687217	0.0154335928083416	0.0698918894465642	0.0642832253691977	0.0330137014701595	0.0435110873002316	0.670936939979974	0.095038798478324	0.0924100844950295	0.0879077168799116	0.0516437801466965	0.0601828724459386
0.135164136086962	0.149597462465376	0.238604032672094	0.227837670271952	0.199035151377216	0.23875835600488	0.171642289976802	0.145956849770289	0.170773233383728	0.170773241991271	0.17635527326983	0.100269455257337	0.172201421853216	0.349988825413175	0.274684809792879	0.24032739648616	0.217661670583639	0.572606272502008	0.174205765429481	0.260021188109258	0.23651789066136	0.327493088777134
0.00547084713406047	0.0125894446172029	0.00411006527313605	0.00843964785243522	0.00434138065071799	0.00371462653966802	0.00606366150689878	0.00279268009624211	0.00513818029315916	0.00513817530224616	0.00307697981716111	0.0014416575149838	0.000622919907585759	0.00288364813150656	0.00575237133275473	0.00238099014811448	0.0121895492403568	0.0142758217223698	0.073372320534893	0.0082906087819598	0.00450500270434138	0.0141298605617193
0.00325881786038822	0.0066033096356134	0.00384886202669379	0.000198216296308038	0.0103296700014359	0.000247734434655637	0.000230733692495985	0.000103222157427435	0.000237370323948349	0.000237374148878607	0.00218874113581172	0.000174959352408557	5.42406427969717e-05	0.000799228860269592	0.0019332329657045	0.00445873316365374	0.000649618820445345	0.000572158742235842	0.00590140244089659	0.0362231558997282	0.00058687014445753	0.00447083287390015
0.0267102170995869	0.0126408210333722	0.0148042334475552	0.0213884858333758	0.0159062938068969	0.00647620457060484	0.0114339963576882	0.0073081555460883	0.00706670840297778	0.00706670587247778	0.00685077206131649	0.00738332820900323	0.00119659739023891	0.0108794778168347	0.00973149725484451	0.0243391220326608	0.00780131815469955	0.0229669627911831	0.0215273604556948	0.00730195115167334	0.00449172028351612	0.0203538477104331
0.00653131208103427	0.00206337303625407	0.00855319640090873	0.0021185343301861	0.00624026139438248	0.00353888902230067	0.00305681286350774	0.000821425949677558	0.00269710116366145	0.00269710646136533	0.00791723359050281	0.00438211927209171	0.00406123162834295	0.015341709062805	0.00328651786459143	0.00692234885935157	0.00594949419782878	0.0390744261932473	0.0367762184897626	0.0586745279496571	0.051479143398208	0.16479166051006
0.235654171052439	0.037744252517637	0.00612483544608613	0.00333080727823478	0.0303134812778666	0.00663737323542105	0.00362390846570407	0.00214455221424577	0.00284069857379246	0.00298598721300255	0.00258613306855373	0.00361058037352947	0.0023878262959286	0.00566225484517651	0.0045926295163743	0.00165914248022312	0.00330426176240715	0.00254834299083425	0.0536045265275836	0.0501924525043317	0.296058746134228	0.00679591276859628
0.00144326414190927	0.277380757591533	0.00231819210674067	0.00214521331089304	0.00305401311908604	0.0128074273210471	0.00658758653183126	0.00160663800791007	0.00195588311268534	0.00240894718051812	0.00554840671936973	0.0243713985842899	0.0038674207211494	0.0044102806983007	0.00118932637948722	0.00138828660331999	0.00147746404191326	0.000954810459491289	0.00777719086737585	0.0168334203796787	0.0041803230506067	0.00318838902012785
0.0470820344365175	0.0212650903086278	0.390528178517586	0.00487241652170275	0.0464631508247772	0.0305623352342447	0.0344013178082775	0.0107894344718451	0.0126979776467594	0.0156834016468857	0.00815809296327965	0.116988573585105	0.0711827157878884	0.0387493945131851	0.00979219365149899	0.034570021065212	0.0361393903919763	0.0449655883250914	0.029836689767492	0.0180951209795895	0.00907788076022483	0.0419408158249808
0.0119437803206044	0.0116169010010453	0.00958253908458502	0.0580547392452735	0.0381233290505792	0.0138900778498428	0.0292247184531758	0.0241673798193217	0.00512863773006035	0.00575885471051581	0.00356868679621562	0.00954751465240566	0.0180333374561926	0.0173005381968617	0.0717487486182974	0.00820054139973063	0.00367684349171615	0.00717216027909063	0.0557010210843645	0.0315958578842439	0.0228285218948715	0.0273600647097158
0.0257452595582069	0.0722684705410398	0.0520616361981263	0.238862218857753	0.323840466773966	0.264468892110103	0.060846476429914	0.0227211253976842	0.0163590441445658	0.0338143304365761	0.0100788039802185	0.038529233848552	0.0158335917566701	0.0153067327947408	0.00563324370572024	0.00446438818138121	0.00562054957402256	0.014303140077309	0.0177608458755921	0.122764747668232	0.0122042831780432	0.0195800118808258
0.0335474940964025	0.0182089643134058	0.0142404564202493	0.0166455659313632	0.0216293593369649	0.0907598724877516	0.0217628652719444	0.0150096906568853	0.0320579133623793	0.0251994316924025	0.0305564280603687	0.041303373985459	0.0270942985596664	0.0177494293201498	0.00720655907208948	0.00334974940813462	0.00555481235903912	0.00734011173507439	0.00674861229025256	0.0145256106804392	0.00304143877848744	0.0077992323447076
0.00751059692388067	0.00400831929985651	0.00702406838844605	0.0113537002184463	0.00915420984732506	0.0244377644984103	0.212215425618672	0.0076932680994465	0.00630730030621157	0.010767458549683	0.00881712788829549	0.00716174864677034	0.119879800967913	0.00319223241948833	0.00173153737897271	0.000836176881730024	0.000917159485597296	0.00739039325132494	0.00475663556528471	0.00659967869657033	0.00506258281480087	0.0029820891880873
0.0414202774776027	0.0150271329851899	0.0202109719920571	0.0189968412696046	0.0251564365347678	0.0800655344431167	0.0449165432616239	0.604744933567327	0.231048527560241	0.163162947899675	0.115874153355812	0.189891186858515	0.13072142727717	0.0255842200062335	0.00690332172536652	0.00489911204434831	0.00593284134784563	0.0101851788495199	0.0290295028391158	0.0159181189799608	0.0136898439945098	0.0132831277400998
0.0110247825835325	0.0143011654279067	0.0132915585278123	0.0472745225723489	0.0135388053027225	0.0203456726540699	0.0221983150741517	0.0183718091577434	0.266558917410789	0.0325676350068033	0.0911262610635027	0.0111046405473232	0.0469406110959067	0.0177912517084624	0.00527228205824894	0.00300930418693423	0.00210108795089787	0.0109936367043273	0.0116041645914143	0.0111243651521914	0.00495401142793326	0.00847953144684076
0.00440356537869211	0.00637406292960654	0.00429611856467269	0.00615600880153562	0.0091012416035406	0.0103747372791627	0.00582883473074062	0.00777268693605659	0.0650865186638268	0.316619374247252	0.0596852856099428	0.0407545891887447	0.0336395018327269	0.0181263145446614	0.00348023805481218	0.100290178232778	0.00486788165499846	0.0152852560571652	0.0250997479456474	0.0698179680595866	0.00318928648049108	0.0170981945369358
0.00191127632019826	0.00335025632952272	0.00138429465363367	0.00168102950818254	0.00276583676198339	0.00379104781463632	0.00501535753347614	0.00583745579624596	0.0180353790408114	0.0232670427774413	0.410961007853296	0.0106153127216509	0.00351982929921365	0.0387731975633515	0.0259183662874403	0.00175493277940378	0.00097146253290618	0.00279810915838526	0.00301666312694452	0.00272973728281809	0.000864360998337271	0.00285406031189646
0.00302822428096125	0.00848081292830031	0.00437626289227143	0.00154063269547409	0.00362810812714431	0.0297532191971223	0.0143010541544606	0.0224109149213086	0.0033054611637498	0.00458831444063931	0.0112604122297929	0.115344782836808	0.00474774870047482	0.00401606028716972	0.00138572356084787	0.00165711628864626	0.00231035195740851	0.00342948999798183	0.00740884251797759	0.00717331293703431	0.00247186098829564	0.00443345561308959
0.0257574604457088	0.0195808078331698	0.0317495856032909	0.050798514754892	0.0301472769666972	0.0220773643081447	0.0513838939982077	0.0210803738615118	0.0166790913707914	0.0195433417138194	0.0116760391303631	0.0192432846230707	0.212206212068822	0.0312844969343092	0.0782895930808831	0.0337775529523248	0.0235000297054625	0.144470535791203	0.149057348103181	0.0463072066537349	0.079856352434906	0.0739139092912549
0.235334887068523	0.302126035064598	0.16691822748778	0.174469376567882	0.219864201319825	0.215647406663166	0.169482447377515	0.101874690506461	0.144758037534454	0.148254651996277	0.142205808601857	0.178227359947343	0.113922078504197	0.136060591897284	0.084893169167832	0.0563527907124487	0.033958520272393	0.0590120735177807	0.0954727375753077	0.162361621634641	0.15217777912802	0.0667163907398999
0.0919876590437059	0.0543028022827623	0.0852555941865327	0.191154951719315	0.07534767010868	0.0608003135130428	0.126247049297149	0.037854525813126	0.0376967478429174	0.0323131816997261	0.0182090803634105	0.0465962011560152	0.0299065214103835	0.134100015253764	0.331918159847696	0.0281179720112747	0.0234399975060099	0.0180780387121841	0.0312424991883502	0.0223998556743881	0.0223390190687556	0.0347687014343832
0.00825775153253485	0.00642009566792546	0.00791722406309923	0.00673181348387772	0.00689258207457019	0.00595950775966685	0.00863710638920893	0.00436751369737972	0.0075241784521953	0.00968168032299268	0.00306163835714381	0.00659977173845016	0.0049213990376746	0.031629575345299	0.0130671018732595	0.456431342294952	0.0494808545149658	0.0193767895335373	0.0223156433280342	0.0184156281574311	0.0128489042030744	0.0331533192765315
0.0306312587007942	0.0231475063962866	0.0234085501151658	0.0427144691080326	0.0255470838841533	0.0202093476356233	0.0354902983546115	0.0181477989595614	0.0229046222773321	0.026409296608771	0.0125229874914252	0.0258279710832288	0.02016696731595	0.0699804669072847	0.0340073873737495	0.0265291285798121	0.453226682938279	0.0564676853394707	0.0482164942895707	0.0311007749009385	0.046162964970853	0.0508883181374089
0.149258135453733	0.0809187743527044	0.0795434548649192	0.109010757459013	0.0942240783275567	0.0741136930230084	0.123964530532995	0.0630511223025385	0.0923611128841659	0.107038726301	0.0466224426173193	0.0945994906846233	0.128708779230719	0.344076264167665	0.171509416350509	0.209499332394963	0.289949149064202	0.480673184018705	0.320021073996691	0.218625167777261	0.232436954899895	0.293537181391337
0.00142401955649126	0.00106626627741338	0.00121087654014743	0.00153360946884103	0.00320078715345106	0.00111885261945232	0.00155479937827352	0.00106335622076316	0.00207027045422688	0.00319265169668058	0.00108413590187863	0.00161755964889169	0.00109809513851632	0.00317135941530299	0.00306026560212213	0.0012861706289032	0.00643258781113792	0.00301653453725022	0.0301596283329838	0.00648097285462624	0.000889555874266619	0.00240575961900295
0.00152275913305431	0.00117332668333603	0.000687257336003186	0.000564419871652481	0.00126370338805834	0.00083025889807293	0.000728533861676734	0.000371447537975846	0.000460645136553898	0.000771272968046207	0.000459537103632444	0.000733281611110522	0.000430058582046235	0.000926585372148097	0.000971229532115362	0.00123371092011296	0.000642260275468824	0.00061223412491737	0.00486101673215871	0.083451903186822	0.0011858216438802	0.000528082528574482
0.0144915637833007	0.00608158988632385	0.00393908977720026	0.00440740448166783	0.00774489149878581	0.00380020440225261	0.0071050946942673	0.00409799762071342	0.00734545860410813	0.00772627313872868	0.0024637261726895	0.00631668455240458	0.00478396116548942	0.018066121829225	0.126260832835717	0.00759690121615567	0.0201314803259514	0.00779532538312878	0.0276118283122005	0.0116743677787604	0.0399992333163056	0.0124371704366382
0.016619778711207	0.0151566093818085	0.0739310272335944	0.00770098687401422	0.00899928671749829	0.00754909705264147	0.0144838427821223	0.00482128443394941	0.00681757672738298	0.00824519775256378	0.00347380467163311	0.0110154591257093	0.00600781779530048	0.0240426159799375	0.0111686743269597	0.0130961487372105	0.0263643310354017	0.0831313811562272	0.0186972871424773	0.0318121101767197	0.0344802739592139	0.275856281759065
0.276987697175733	0.00742308249866032	0.00508389331507725	0.00438951080040735	0.0138515887345453	0.00623993376890595	0.00393937872202357	0.00302435382551301	0.00371056568587166	0.00396326057809595	0.00425506968714302	0.00499767362866852	0.00208520001955816	0.0202434011028598	0.000929169039738417	0.00155600180095108	0.000557284335924758	0.00452302977496968	0.00743463686748045	0.0362214343197781	0.35899627069738	0.0142344958410951
0.00243830985203684	0.287947977775979	0.00392610346275852	0.00111245730500176	0.00290293105874291	0.00969484245074611	0.00363069135471621	0.00113308015784312	0.00144085929511112	0.00125180048545646	0.00580635427506561	0.0285055094491049	0.00243893760172416	0.00552445038567957	0.00065675383293638	0.00417628847496897	0.000210563380910119	0.000815838910176286	0.00279487632709232	0.00580620722965184	0.00400778190402612	0.0150384369876736
0.0431615782007699	0.0163789822646521	0.353436751578826	0.00178034520656685	0.010474530967209	0.0286644615470211	0.0184473652631513	0.00372375449498456	0.0133678020267403	0.0101201338092814	0.0042137235780354	0.0400570068307956	0.0232494954699858	0.0271813986435917	0.00680254240673522	0.0207700981640708	0.00982000954652911	0.0252409051581207	0.0686545372061981	0.0238814147085273	0.00256547420297173	0.0320757451619055
0.0150051579053351	0.0146525993519409	0.0162955288832045	0.383755620483206	0.0816124923944312	0.0176244300479078	0.0305529172031644	0.0127059203129197	0.0114085451653385	0.0120355425534576	0.00854895017605081	0.0210650279025325	0.0201942975458348	0.0297715971751774	0.0994949284631939	0.020310840803296	0.00733918902970889	0.0203822615184324	0.0873762133612285	0.0222702649985922	0.0130726883197663	0.02413039507715
0.030412213846007	0.143099073738025	0.0624398265229107	0.279999749795569	0.380779639399823	0.270324259407824	0.0711647561539009	0.0225812427046512	0.0243811101441726	0.0171308349012237	0.0117318947562964	0.117065259072858	0.0156131395567608	0.0251302492288891	0.00501587555104087	0.00478243572861346	0.00117341354924515	0.0095170113452966	0.0229617243464467	0.173940664711474	0.0144042477696448	0.023345618071612
0.0322805093876319	0.0204110652471791	0.0163881628831239	0.0021868378606131	0.0130332302257347	0.0912916771171203	0.0160536912235668	0.00864138577576004	0.0225416242185391	0.0455464595585227	0.0216054983634954	0.0508989087405755	0.0150805937214556	0.0106281568412225	0.0132254969709136	0.0154651273486517	0.000636701925364892	0.00331698122672208	0.0060205274794713	0.00522484612801482	0.00739652772193302	0.0154779927226079
