2025.00929475211	0.0513432526562436	0.151814950991403	276.571504467743	329.132397596294	14.7754807109782	38.8174117959642	7.98921145940035	92.2612075241147	924.044451317211	0	16.0192961748368	108.87759552543	155.765965292867	190.128494200025	127.45519510517	335.176706510467	296.60111136721	5.97091826478785	34.0638319843514	5.53319186763227	85.3968159900637	39.8845460668587	673.423638856734	89.522498023604	0	21.9026288909758	0	3.32734479125785	28.9428962336355	23.5703785449039	56.8556052036801	205.255122489954	0	194.849959310466	65.7224842643689	1.58308362356751	98.4517943718357	23.8146113506765	134.831408397073	20.6413969904318	782.270831122748	287.024990708554	7.63615109260535	0	81.0845868052058	6.02407363224373	5.65812711576246	169.594918040171	0	0.915309498915403	0.247621707276309	0.291267021907974	0.011156037287278	1.54799863653505	7.96764558472508	4.27820292226786	0.0023810093258109	0.0290972578891836	0.223058643434079	0.00352725033186228	0.0564400408147495	1.76768774760662	0.918537766730131	0.0527968539212305	0.0078952384987844	0.803417886514398	0.905258736404713	1.71701091333724	0.72395424069596	0.324914542444861	0.00581521387494428	3.72696629447251	1.06793105536498	0.175024874103666	0.0552904637311929	0.00209157331984072	0.0432525079655491	0.68044318581114	0.00240357201971643	0.00151286297023361	0.364914119935104	0.235264320730645	0.100640308000163	0.263506133803326	1.07887978082635	15.7454984868709
0	11458.8085711789	0	0	13.1917930491442	0	0	0	0.200440031448198	0	0.0415779673471149	0	0.466720233949696	0	0	0.000604038266544042	0	0	0	0	0	0	6.54102971536101	0	0	0	0	0	8.73993035167017	0	0	0.0043289409102323	0	0	0.407121791650684	0	51.9413512131666	0	0	0.00634240179871244	0	8.28327742216287	0.00211413393290415	1.7206030022507	0	0	259.481651138501	0	0.294267308851372	0	0.199283001157972	0.0539126896818588	0.0634152342272705	0.00242891458492826	0.337033336202345	1.734731613917	0.931458833239035	0.000518398077147641	0.00633511275092746	0.0485647706600253	0.000767959944479868	0.0122882377298275	0.384864485587275	0.199985866035287	0.0114950358469887	0.0017189669994249	0.174921737181034	0.197094729191572	0.373831024627508	0.157620754463804	0.0707410391949464	0.00126609990909915	0.811442500331502	0.232512069409436	0.0381067630457296	0.0120379495250781	0.000455381495345243	0.00941702189827309	0.148147441217005	0.000523310471655762	0.000329383529184573	0.0794498266124834	0.0512222149515001	0.0219116076469222	0.0573710785587667	0.234895847652076	3.42814118821021
141.209851145689	3.41080274508536	1435.12716834975	318.13155201295	1817.40577215487	189.775836525407	0.229031176064616	2.13436921483337	27.9679784714334	52.4655557554824	2.85126196417673	197.221816237096	136.543856882725	98.510990121957	386.999666223391	218.498258791754	276.392910486934	73.4994769461235	0.383664972299891	24.7000307763857	5.26288474335381	168.751680620075	325.217323571689	72.763556991384	178.804488144079	10.1319365369209	85.3982254126857	139.750394020674	18.265211122892	10.5111718952661	3.09891765345978	45.8018055989685	275.761187133174	76.5264133728201	88.8542303547174	129.403721879997	137.444276592053	56.1654914841535	3.70053976693765	8.95849153111469	10.01062551839	102.16773711457	521.514961260973	647.541605865766	0	41.4754821878912	103.134903052352	0.122015729841896	183.407964446456	3.75490321092661	0.294720035656093	0.0797315864023844	0.0937849188540937	0.00359212671886753	0.498439286269618	2.5654981114124	1.37753636260616	0.00076665997046026	0.00936901112984881	0.071822538085959	0.00113573752354393	0.018173099766871	0.569176870360014	0.295759503952436	0.0170000318893585	0.00254218379098255	0.258692112821776	0.291483795795116	0.552859462509984	0.233105654299578	0.104619066717872	0.00187243773019097	1.20004396381504	0.343862572264758	0.0563561693587353	0.0178029480319041	0.000673464619487974	0.013926852834945	0.219095552074829	0.000773924920687714	0.000487125971115092	0.117498510139056	0.0757526378525551	0.0324051211064617	0.0848462047451048	0.34738794675523	5.06988497439646
548.082879703601	2.53937687255115	2.46598622316605	8140.47955441444	210.384816795535	13.3672661655752	2.66652692765867	13.2288407294922	49.2180446884528	389.284138947461	0	5.61010607357221	983.669370626907	135.870958253795	279.585554744753	129.322176714013	126.315173550113	41.727567491129	1.88872698643879	8.2401893591494	4.97063089539092	41.0715819336621	77.3435764744097	769.462602372859	1154.8842186249	3.88457009214473	120.626945194067	0.175775135564316	5.50832562565954	12.4444970403848	0	15.0399487986801	633.611275362727	12.3816770606642	464.11270142607	1103.2983439316	0.400276024629852	160.406388602547	0	79.8572817206328	26.7400693485938	888.649520339486	777.881788404995	45.19243166107	0	53.9164556717212	28.2116072389395	2.49498005996016	114.179642083065	4.25414083822526	1.21143086145734	0.327732399277769	0.385497866767691	0.0147652437534973	2.04880788849519	10.5453420574437	5.66228915766042	0.00315131459044505	0.0385108165407536	0.295222681389246	0.00466838802958665	0.0746995495468128	2.33957092481632	1.21570354000427	0.0698777171042395	0.0104495097967705	1.06334002162511	1.19812847149957	2.27249909712566	0.958168259480789	0.43003104908275	0.00769655462161172	4.93271619499778	1.41342861612477	0.231649004258246	0.0731780607407918	0.00276824011075845	0.0572455798251674	0.900580487514591	0.00318117677776767	0.0020023051147931	0.482971308824787	0.311377145184902	0.133199508103476	0.348755762997015	1.42791947843226	20.839489613762
554.862504534247	68.9747269644865	933.863496032062	1698.82883216441	38853.4829477813	858.633550125335	51.5443973990027	256.259811697799	332.41645297845	931.981010774378	222.077286194072	1351.07796173234	2683.86504071546	1014.47512087456	1664.96916511415	1831.33479390833	1265.322447685	260.02276875228	142.711188257184	66.8319012139215	228.332807155447	1872.78349706641	1373.92852800961	631.169752689356	1167.77348917555	132.982749282315	1336.07868484361	1299.54363163778	114.529782931572	296.229023795019	147.121070295133	345.175754628749	992.715246360582	90.5942632545419	1862.38085071303	695.815438070566	1718.31138174048	529.916730856423	27.2937710929258	330.863269249076	145.333519718341	1152.47470997966	2149.69054479122	2618.28802900029	68.7482126145324	338.969865478275	1830.27984107582	9.05664774942809	1448.19825441863	43.6956248365739	4.42954820331634	1.19834033173218	1.40955743943067	0.0539885197089596	7.49138361103553	38.5586189439757	20.7039324842687	0.0115226550076477	0.14081325120868	1.07946985629276	0.0170697729988177	0.273135897401171	8.55454695456939	4.44517108051306	0.255505061080063	0.0382082121386099	3.88806000586582	4.3809085496539	8.30930151523583	3.50350368914332	1.57239122878479	0.0281421423050701	18.0362783004692	5.16814486593119	0.847015263733449	0.267572634798657	0.0101219585855747	0.20931615936986	3.29293631797779	0.0116318448940956	0.00732134809002073	1.76596515849411	1.13853800319097	0.487038642133145	1.27521141530209	5.22113012092249	76.1987553013314
86.9494963542152	0.380040742700626	33.4508338168536	199.513839439497	600.994618391971	2122.19794443555	9.03963400492044	4.10725886641064	54.1817291437784	75.7931109172356	0.00825518964276857	242.337635711359	131.160667851284	48.2157438581674	271.528489653411	257.894540593156	175.231098432249	62.4828256948044	3.46436080471893	4.61767120164035	25.6568273905914	42.995947177827	220.422825382008	82.5150500934265	140.710009480124	14.8104142573934	222.782702216351	76.9828649562385	0.0309066246381701	21.8266207424357	42.4876489765302	34.0942352437675	340.347274072084	11.418840063793	52.9322759894321	149.979278699375	59.6377047863375	35.7708441256049	0	1.30361525224647	22.8192569604564	46.8138717145631	289.139527333636	533.292398709004	0.921259029524088	75.7692514057071	44.0125435804206	2.05322674102762	179.024458746145	20.558341728782	0.589507885937242	0.159481518919667	0.187591417473179	0.00718507998054559	0.996993262649245	5.13158653997821	2.75538969420196	0.00153349634819574	0.0187401780546896	0.143661602427013	0.00227173637853806	0.0363503811359328	1.13848470743889	0.591587061709977	0.0340039754598008	0.0050849525345294	0.517443750299203	0.583034661561492	1.10584613712849	0.466264945850214	0.209262206121428	0.00374530630541196	2.40036405589287	0.687804266776352	0.112725306185007	0.0356099924946565	0.00134708420214483	0.0278569102172195	0.438241517697831	0.00154802792030447	0.000974364029163846	0.235024056503837	0.151522706270092	0.0648176985812453	0.16971193247089	0.694855826940521	10.1409365214959
5.12425796118196	0.39645044894174	0.215138295934103	35.056669548461	129.301639412951	17.8213436700266	330.093422478366	79.6871442755562	62.9861909169244	48.6024290218	0.00402692177696028	10.9733618422168	59.8434804891402	41.5986053212218	36.7897560082203	52.3021634043822	83.8783644610164	1.06069119605134	37.8065537569027	100.236022738162	284.315778410059	41.4246423004571	60.4035246352709	0	109.913420479509	0.0560748857441719	69.4154735529747	0.170640810298692	53.7197405429167	118.587309314037	0	245.178327005871	140.440910432378	0.462693312172736	150.250693227142	0.0683569971639007	8.09461613691228	440.089092835169	72.2319026437808	26.4605003042283	11.0675918117976	51.4524829094436	55.9586083778622	7.1779880674317	22.7182818968991	123.362332484112	8.3534465341264	4.67988714309439	135.246584032277	0.343295081485864	0.203238832185028	0.0549828737384832	0.0646740468188442	0.00247712931283428	0.343723555241371	1.76916658881237	0.949948587666364	0.000528688444043114	0.00646086675620837	0.0495287968212255	0.000783204193905343	0.0125321631614851	0.392504168171597	0.203955649153958	0.0117232159687071	0.00175308904170295	0.178393989361233	0.201007122323323	0.381251689498594	0.160749576628227	0.0721452713477515	0.00129123239543599	0.827549892335993	0.237127508021813	0.0388631944258324	0.0122769066561767	0.000464420963026713	0.00960395278144521	0.151088215097064	0.000533698351146387	0.000335921897118507	0.0810269309685078	0.0522389922280478	0.0223465600356292	0.0585099127357897	0.239558605021592	3.49619088235697
0.810317334568832	0.0407725829917228	0	0	17.3753620832282	1.44777905186164	0.0807397816280536	290.192064013089	44.3605702949944	8.27955251951918	0	0	11.6127363473536	18.1034295405026	3.32080104337029	0	101.924611712286	13.1021940396068	4.51156181281745	150.477912288407	9.1447366632991	14.7840379197543	11.3567247953834	20.8820055666052	10.0827074181976	0	0	0.0890956443152462	0.146277933548082	50.5551840644924	0	20.9680810195877	105.660487717817	0	24.6845271275444	0.00120807653308808	1.28186987465088	133.525779683938	8.77627332070723	7.45876518833025	0	14.0041238446015	30.8704830152219	0.086578818204646	1.20747249482154	40.0158237167876	0.192990226160821	0.167620618965972	19.5044962997515	0	0.210336716933483	0.0569030879846431	0.0669327142477064	0.00256364023292021	0.355727708946659	1.83095271704978	0.983124460208648	0.000547152285836112	0.0066865051694863	0.0512585336426152	0.000810556708398172	0.0129698346872104	0.406211929227977	0.211078567918681	0.0121326359350223	0.00181431367991805	0.184624196269479	0.208027067146518	0.394566470552595	0.166363572516726	0.0746648627844222	0.0013363272162817	0.856451129841872	0.245408916178571	0.040220447230455	0.0127056636391619	0.000480640336238466	0.00993935989454179	0.156364798937264	0.000552337158239259	0.000347653586799044	0.0838567042522466	0.0540633795374206	0.023126988194717	0.0605533048020396	0.247924916472328	3.6182913671648
979.827183886465	2.74424651795401	18.0264146615183	294.453956675735	1173.20459857614	167.825589284419	142.662764522816	52.6496867537339	7128.21340148063	3150.920314557	0.161680909344955	108.251207843024	747.833401470539	292.490530290333	317.437310698602	613.6017023991	861.196283144192	312.836250549292	17.0693160281792	59.3295445973556	326.930980133875	297.40418024258	435.013459954444	703.319103436709	412.841631342679	0.00362422959926425	470.805445419378	14.2229870431793	54.4760971256742	232.277982420335	55.2144332334799	478.758716601919	1909.14066100274	60.640508981845	300.215072315943	109.165721778572	75.1207156535277	560.405361014144	6.24193010037728	474.57776506699	32.160004041249	1214.08449903322	1253.60450800622	85.6949088746032	12.0006295875193	615.264519073852	74.0367689842144	7.00724658408858	693.429285571628	0.455142833840936	1.07483080308583	0.29077753351042	0.342029409113233	0.0131003256613735	1.81778580868472	9.35625699578239	5.02381357142487	0.00279597466086463	0.0341683650193575	0.261933587646123	0.0041419840080024	0.0662764829459296	2.07576261758057	1.07862169752316	0.0619983568047797	0.00927123071076847	0.943438578097397	1.06302838089553	2.01625376015022	0.850125906971001	0.381541062344587	0.00682869674872663	4.37650672270794	1.25405143859905	0.205528431875507	0.064926556105454	0.00245609537947674	0.0507906100910944	0.799031690074554	0.00282246960977426	0.00177652665375135	0.428511817097899	0.276266485913233	0.118180028939718	0.309430318104944	1.2669083218657	18.489643998761
2220.17768290209	32.0134240885677	23.7558182927329	953.747429036248	944.978806866917	55.3075557995721	30.0646959676522	162.699619881482	972.223147495031	9143.81369282782	0.0125841305530009	212.042297798931	1684.59225426024	636.481967224478	775.8839318384	659.835798050826	1569.47635286403	113.016063035612	37.7924595306834	274.216862631709	152.403183589972	1566.49884690214	565.666634988787	464.145420165508	519.261093142408	1.4169731002679	190.44219140645	37.3876532190544	63.9509407016397	274.843552333249	33.855740801527	363.722548256895	877.338601779315	75.7964331277016	1064.94282006345	160.127624942537	116.26649362093	860.62959457713	0.60876989963197	750.210795414612	71.7275306912165	3509.81699975639	1230.97028810141	237.755703440489	26.1236482975856	550.858838230549	125.899897241864	91.3868621332922	1139.16925706336	2.58347166600887	1.69691211962687	0.45907125038883	0.539986245208789	0.0206824193370913	2.86986822557273	14.7713908504528	7.93145312882896	0.00441420479815926	0.0539440370919038	0.413533253920488	0.00653924584437008	0.104635415020024	3.2771546304108	1.7028970753022	0.0978812318710417	0.0146371537843837	1.48947383411487	1.67827879315524	3.18320374892434	1.34215445873548	0.602366112851477	0.0107809510491351	6.90950359635215	1.97986053124338	0.324482407813544	0.102504189147416	0.00387761311308533	0.0801867620274545	1.26148837097031	0.00445603426544338	0.00280472945224116	0.676522196562591	0.436161623622036	0.186579248408131	0.488519733026622	2.00015861069287	29.1909209328628
